time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2018-09-06,152.55653,141.93736,113.09457,136.02412,240.60435,145.70885,172.7943,185.61882,189.6499,231.22856,193.74736,122.00411
2018-09-07,219.80748,251.27971,247.2022,238.99507,235.178,240.02122,213.03862,247.93684,224.65227,225.91539,240.90173,245.50154
2018-09-08,237.65117,253.82635,261.70883,250.04787,161.27153,242.44035,212.49188,243.9289,141.78825,158.14218,237.74275,256.93167
2018-09-09,239.30183,151.96446,233.8741,242.17046,209.68123,229.12932,232.82005,176.18037,195.04973,214.16353,233.39592,234.45868
2018-09-10,203.98204,239.08125,244.35559,211.00703,218.04298,214.68013,164.82666,225.49559,182.03618,197.23674,235.024,222.04826
2018-09-11,231.30449,242.91862,249.3424,239.69218,235.66875,238.95445,233.20985,247.14299,224.07011,233.45337,238.38643,249.49031
2018-09-12,227.69695,214.69995,198.33496,229.35188,176.35606,223.52269,222.55766,141.8743,181.96936,197.45345,224.47058,175.85075
2018-09-13,132.70638,212.97241,217.49889,165.36104,212.79765,174.78706,144.96437,230.74223,181.5634,178.37964,173.04167,191.10616
2018-09-14,163.41476,228.83308,195.05507,186.26202,227.90791,225.3415,225.56268,233.10327,208.88972,217.33516,234.34453,238.42964
2018-09-15,217.07985,241.08832,240.17041,229.60449,227.059,231.79858,219.84956,214.91577,197.91551,218.60857,232.59724,210.68958
2018-09-16,212.2583,221.49976,164.6375,204.27655,125.53568,202.00069,173.89795,221.97307,137.49425,103.936714,118.3167,152.74147
2018-09-17,220.6103,216.17664,226.5356,225.50508,218.62389,221.68748,218.73853,198.0844,214.31226,218.41748,221.51367,226.2878
2018-09-18,157.25877,109.312965,180.30743,141.14644,166.29802,119.80798,138.86354,154.6233,177.47841,147.15343,143.71559,224.64781
2018-09-19,195.2996,200.08989,201.62837,197.7252,185.41309,202.49763,205.406,223.82166,196.86449,194.22752,191.4587,201.03181
2018-09-20,202.81702,219.19823,223.96513,213.26994,120.70239,206.70691,179.65727,232.31242,164.0138,145.43784,190.71712,223.9991
2018-09-21,104.29269,108.38389,125.17483,91.46069,164.80229,116.397766,138.29936,175.57512,153.6303,153.45064,149.00562,200.0587
2018-09-22,151.35973,196.58723,204.90071,175.10048,89.25824,151.05542,123.07035,222.76917,103.10453,90.47079,119.73496,218.0174
2018-09-23,139.71005,193.2227,210.62288,161.32373,162.06175,144.4918,126.137794,225.47014,91.69755,124.34159,142.31618,225.50749
2018-09-24,202.02026,220.7751,216.02812,204.0843,203.25496,206.23112,202.00848,227.32146,196.91931,202.45117,208.80534,227.74516
2018-09-25,205.51453,216.02812,193.14076,212.68474,189.03838,210.34576,203.3,180.6958,194.01732,194.48006,204.59233,206.3351
2018-09-26,187.40788,210.99736,215.25081,203.5201,201.39354,205.9506,203.99615,218.15962,195.51265,200.64906,201.82014,223.2617
2018-09-27,197.52641,210.15102,217.1571,203.70549,193.90767,201.34026,193.60736,220.91118,189.75458,192.50749,198.32147,223.71758
2018-09-28,174.74629,198.10237,209.4939,192.70251,180.90503,177.951,155.63612,198.03468,145.68587,172.21362,168.60963,209.0363
2018-09-29,193.75822,202.64336,180.85606,192.55237,193.862,195.06087,188.4021,204.81651,183.66069,189.52272,195.45862,213.36946
2018-09-30,180.13579,195.34753,153.9651,180.04802,156.7993,186.05,186.18648,195.66512,172.22801,167.1076,184.95186,159.74123
2018-10-01,126.388145,187.0634,140.41685,130.03888,178.394,176.17432,172.4954,194.37122,163.74965,184.34352,190.44283,195.09143
2018-10-02,85.88732,190.28333,195.38509,142.51225,122.53318,136.34926,88.01945,205.50421,90.17904,106.42654,143.08333,213.99072
2018-10-03,148.78226,175.87428,160.7285,135.91574,177.75409,164.35835,169.00276,194.27385,164.93614,167.74078,178.42522,205.51245
2018-10-04,178.0114,195.78984,189.45158,185.10645,179.01741,185.05652,176.61424,203.13914,167.09148,174.10997,182.69965,201.65034
2018-10-05,173.26924,190.80537,191.4051,181.38182,177.07845,181.20947,173.50764,199.05388,164.57106,172.40857,180.5664,183.96867
2018-10-06,136.02727,158.33705,145.52295,135.28743,62.069534,146.26738,145.0919,187.46631,126.92994,80.144196,93.443054,132.12898
2018-10-07,105.70339,102.51221,115.44635,103.33733,139.86035,127.76624,85.05895,115.86957,144.36383,116.18714,104.11206,119.4705
2018-10-08,156.34505,123.71262,140.60536,156.34793,168.9006,156.73656,164.63228,138.08643,155.84895,164.2866,169.33043,132.14645
2018-10-09,159.0799,168.10272,175.15291,166.12343,162.68973,165.616,158.2772,150.26251,151.09154,158.343,165.2822,166.33061
2018-10-10,155.03943,112.462975,113.68331,155.34981,128.83752,131.41093,156.47124,89.97165,151.38164,148.4977,107.89561,65.04531
2018-10-11,125.802795,110.80962,155.71545,151.98604,74.293526,116.06364,134.48323,145.55954,139.58308,100.10906,91.893135,129.2558
2018-10-12,130.52945,139.80011,150.39252,135.30455,130.17386,105.94921,98.25585,133.14915,97.28759,118.54797,138.6024,146.13445
2018-10-13,149.5307,161.04338,169.214,158.54163,147.67815,152.52159,137.79457,160.30661,118.44696,144.85867,156.16525,176.77824
2018-10-14,102.87052,79.4945,99.35742,83.01531,62.585094,81.95609,97.27952,123.68854,119.11151,79.19523,75.28393,109.13003
2018-10-15,138.32104,63.83313,105.276215,144.61656,122.12911,108.73582,117.92208,80.476295,122.18738,134.05882,120.027855,79.95117
2018-10-16,120.69401,151.08813,128.96301,140.24593,113.37919,145.70317,137.16159,126.09026,114.79315,133.65068,141.28792,87.60862
2018-10-17,123.86909,137.51703,142.96068,131.11732,109.954994,136.44847,131.9279,108.72656,123.2436,134.09752,133.53175,78.55718
2018-10-18,134.2032,110.02897,144.64738,146.45949,131.1574,142.13283,132.701,59.34232,123.11256,135.78276,138.81654,120.48114
2018-10-19,133.12195,150.24876,139.83527,137.91747,133.42389,136.54045,126.565575,132.53432,121.645836,129.59859,135.71043,149.80896
2018-10-20,121.47921,150.10585,147.57434,139.18512,141.8786,140.28246,118.570366,147.12828,93.798485,130.99306,141.53682,146.96254
2018-10-21,136.36221,155.61882,150.03526,141.45682,130.2981,140.6184,132.9726,165.62007,122.3785,124.38271,140.00218,163.32838
2018-10-22,118.151,150.47205,155.27574,141.08441,114.64498,122.12325,90.01556,163.71082,115.45454,101.08126,114.87771,156.61172
2018-10-23,101.03522,148.8893,140.02618,114.27468,133.71387,129.91588,120.65005,163.55115,115.32961,125.05962,136.68378,161.05157
2018-10-24,65.38276,146.36334,144.94829,99.77436,130.1071,129.64711,120.10677,159.85995,104.51818,124.26892,132.48466,159.2824
2018-10-25,98.34304,146.92097,133.05663,110.36466,130.44496,128.56624,112.63992,157.27525,98.42669,114.471466,133.7545,157.02539
2018-10-26,52.753162,67.55955,111.360016,75.826,79.24871,58.27857,47.70457,105.015724,54.36774,54.10741,48.80897,137.48796
2018-10-27,55.52307,95.79511,36.297634,53.20882,56.849888,93.57255,92.29108,55.57674,54.66089,65.45208,79.864784,33.81465
2018-10-28,59.247345,45.9666,63.774567,58.604645,74.92506,37.003036,46.734238,51.128826,73.12541,66.27161,55.254944,92.03872
2018-10-29,28.188639,44.103794,49.545013,29.4272,104.408226,32.283443,40.17572,40.02209,58.214275,85.635475,65.991844,57.91977
2018-10-30,26.80915,107.187584,106.55792,47.71338,108.081505,91.215126,47.445507,134.21608,18.458708,80.69869,115.06699,132.24327
2018-10-31,32.486412,42.003185,47.927124,37.583035,85.48746,33.688427,32.75874,38.79385,56.57088,78.35476,76.40255,46.120464
2018-11-01,41.34484,69.39162,68.9015,59.446728,64.64556,53.63151,45.397938,96.1601,44.789124,66.04575,87.17667,73.9602
2018-11-02,63.475037,91.81891,84.18585,81.98208,79.56205,92.238,88.09482,93.60314,101.69217,100.07165,94.70209,66.41549
2018-11-03,98.156166,113.36953,90.58585,99.537025,104.84269,112.19987,103.44224,116.528625,84.57731,89.08268,101.50767,104.70908
2018-11-04,75.07024,115.40298,91.09489,79.7714,77.80364,70.58379,62.64812,107.1404,61.587006,66.86587,92.21331,73.83245
2018-11-05,72.79504,75.78086,92.6207,92.1792,43.12791,77.630455,87.984474,74.388725,84.86559,66.547325,57.080242,91.23098
2018-11-06,75.24731,71.45185,70.10317,69.07707,83.22878,65.69506,72.53118,105.74133,71.29791,57.903515,65.18865,59.341473
2018-11-07,55.845142,70.66076,57.210155,50.08389,35.670895,45.377457,26.721216,84.94372,25.537806,47.83731,46.635334,71.49099
2018-11-08,70.96047,52.486195,84.08408,59.21689,62.234516,48.181057,67.55712,90.00463,81.17155,62.404705,42.370075,95.77082
2018-11-09,63.05077,94.230965,67.24125,62.627308,57.58058,81.916336,72.240814,55.238148,69.34896,80.62579,93.966484,55.313797
2018-11-10,24.530924,67.44785,51.840656,27.841759,72.677315,56.39987,45.931305,81.34982,56.190174,72.4841,80.63033,75.64228
2018-11-11,66.1771,89.33756,89.79715,84.60282,73.37063,67.5141,45.543,102.12093,44.373455,56.216167,59.650562,66.59911
2018-11-12,62.026478,71.438484,93.45538,79.36837,78.24299,43.526154,36.727566,96.70342,34.917645,49.673054,51.26385,93.51239
2018-11-13,80.13772,101.35467,66.11284,84.16926,87.73214,88.058174,72.937874,89.267944,59.974335,75.00718,93.28066,73.32731
2018-11-14,77.018105,97.43607,92.14457,80.25256,83.9834,82.77512,79.15149,86.97293,64.52315,75.66445,80.37206,104.705864
2018-11-15,46.032578,93.15619,86.32703,70.18461,83.10965,81.30894,39.99024,74.462074,37.838528,70.14104,86.7344,93.765785
2018-11-16,59.9398,100.3809,78.810524,49.745895,82.72901,67.45725,34.65854,98.9187,31.913446,58.42329,85.916664,96.68452
2018-11-17,84.01618,83.83558,45.103424,76.01342,69.756836,78.56006,79.56356,66.93879,78.179985,85.276054,73.78336,74.52689
2018-11-18,85.44274,89.18874,102.68417,91.936745,85.83966,86.24444,84.66848,78.771416,78.47492,84.13611,84.960304,112.14298
2018-11-19,63.658688,100.60006,78.08376,83.29755,81.25776,90.71393,72.63972,89.19486,51.695267,76.784515,91.24349,72.682335
2018-11-20,54.063354,82.49351,64.80279,55.246655,56.654316,55.86435,35.962933,64.498566,34.122673,32.343975,54.640484,78.65474
2018-11-21,44.04124,92.77311,64.05085,46.13561,64.02357,80.60813,65.863304,91.3415,61.346527,73.617775,83.1345,48.99243
2018-11-22,52.94179,78.87802,81.027336,53.913906,34.45545,39.33456,38.306126,76.49774,48.76665,29.25738,33.370365,76.99619
2018-11-23,38.592087,33.93547,25.14927,24.02659,22.108002,27.7676,24.60457,37.391224,26.350534,36.27927,20.628792,29.154669
2018-11-24,35.51691,57.60431,75.05661,45.601574,47.67921,23.921843,29.038857,94.57505,23.87834,30.712923,49.800922,90.87714
2018-11-25,26.316422,41.805912,41.03415,24.486639,56.526794,19.212366,16.582994,59.91367,25.272356,22.524323,26.26181,70.93496
2018-11-26,34.727455,41.285587,46.387318,37.63521,60.523895,29.674768,38.558743,45.577366,25.455374,40.18651,54.73642,84.35986
2018-11-27,31.983017,53.880352,61.775066,26.614569,22.617605,25.02873,42.883408,83.67077,38.85938,25.106627,29.50738,101.6883
2018-11-28,22.457022,57.302166,70.9287,40.36789,19.868773,51.550617,38.612003,85.81954,30.420977,40.962982,31.286032,90.70105
2018-11-29,31.272116,62.988495,63.16287,42.403957,30.604086,57.67436,52.64507,89.53897,37.967747,33.83992,34.603394,76.43464
2018-11-30,30.094584,65.96705,25.748032,30.881338,52.078033,63.75345,57.008106,53.61234,43.52937,45.5121,62.12596,28.20485
2018-12-01,25.653673,26.48411,62.089645,33.200653,10.941808,19.073572,21.44786,66.19132,15.055928,15.033089,10.511042,84.914795
2018-12-02,18.573486,14.835387,18.145208,14.137982,16.730907,15.660079,27.284616,35.759502,32.606464,23.863363,13.926394,36.17162
2018-12-03,17.794329,31.62262,32.1984,20.034605,48.515293,33.920635,33.841625,45.163128,32.59572,41.18539,43.172028,69.76037
2018-12-04,44.892822,65.530136,71.29285,35.31191,44.437923,47.758564,54.1554,70.73551,55.777668,49.46088,54.032593,90.60386
2018-12-05,27.20614,47.483067,59.15398,37.895374,17.142998,36.252895,25.7329,71.10961,9.275909,15.581777,24.359884,81.76269
2018-12-06,24.523054,36.281116,32.236637,25.402792,53.320423,25.334488,22.43221,48.624096,21.817085,24.049406,47.062885,81.15431
2018-12-07,31.46258,41.74983,71.75019,44.238632,38.51544,26.72606,18.38737,80.90404,14.675079,21.7957,30.826056,81.34338
2018-12-08,30.22085,50.900272,59.17217,43.6393,26.892282,47.66453,42.501038,70.958,28.216787,34.384666,40.28641,92.0217
2018-12-09,14.1952715,39.278183,54.91443,38.996906,45.147503,42.451702,24.544882,53.741425,26.353767,29.959045,48.87915,80.62974
2018-12-10,27.54595,60.654552,52.630203,31.66443,56.42632,46.74356,30.934904,73.77636,26.592234,44.985943,60.41318,89.7866
2018-12-11,41.437454,70.478,67.96899,45.685665,40.768894,40.447117,41.68716,86.62231,43.281147,49.233246,48.602978,92.54511
2018-12-12,52.97273,61.07738,59.674957,68.665344,39.189816,54.464314,56.22514,58.626324,52.609188,54.76857,54.045147,65.22924
2018-12-13,59.519943,27.236628,60.64204,68.049324,22.775671,64.49801,57.708836,20.221899,54.632122,56.613113,36.172325,54.91099
2018-12-14,56.76616,67.53118,71.559654,66.37838,48.397797,65.50061,61.442047,54.53268,52.519062,61.580906,66.93772,81.14468
2018-12-15,51.538548,21.805063,66.85189,47.641033,10.613566,17.512924,19.077555,53.091187,23.208735,9.6306305,8.163716,88.70166
2018-12-16,15.944634,36.628628,21.250511,16.142128,29.115503,24.99936,15.190898,21.05909,12.92131,19.538025,44.62331,20.017563
2018-12-17,19.981104,48.28725,51.56477,25.66569,42.49818,20.462141,13.59676,61.96867,25.509237,20.75288,41.09192,85.84043
2018-12-18,55.63327,46.040913,65.6893,64.62851,14.20665,42.24627,46.233597,70.74151,35.72687,28.887903,25.751749,68.67339
2018-12-19,20.664995,40.43662,38.76885,36.697933,32.021282,20.135363,18.744917,73.13065,23.198677,27.76741,21.378965,29.3771
2018-12-20,16.854116,43.23424,48.741535,23.336637,50.159504,38.794888,31.688944,62.054443,19.018011,22.74138,52.109467,82.79021
2018-12-21,8.071971,22.539164,24.52192,9.225576,25.315042,10.35201,9.565124,41.21665,9.747783,13.552853,11.726909,46.29131
2018-12-22,29.65068,36.496796,54.25879,23.5773,31.877058,34.144016,38.522938,38.740833,37.72837,39.021206,42.913757,76.486
2018-12-23,10.855233,41.102016,45.484894,12.345824,14.538433,16.310163,14.428009,66.08758,12.743899,13.137192,17.227667,82.080025
2018-12-24,47.990707,48.52624,30.730331,33.0748,32.868458,22.62558,27.165483,74.002266,39.220505,15.016881,36.664143,79.59344
2018-12-25,60.503815,79.93061,81.17247,68.50949,45.142925,65.13236,59.398438,90.64793,51.07701,50.107372,64.08889,90.7056
2018-12-26,60.772602,65.34264,78.01336,68.176765,48.994396,57.8672,49.51126,78.80745,41.395428,45.48006,51.971302,82.07734
2018-12-27,36.74596,34.68123,71.82389,49.416336,33.215057,22.91091,28.455917,67.725044,23.528656,26.663462,22.085764,83.019035
2018-12-28,48.683346,58.568592,48.40855,34.1346,42.799423,54.11922,49.028584,64.76492,27.396486,22.616837,35.830017,59.656414
2018-12-29,36.261066,78.58813,79.18737,60.657948,30.040176,47.703655,20.131895,90.34817,12.924996,16.629545,36.160847,82.72604
2018-12-30,18.958954,49.373615,53.69103,29.773445,38.112698,29.578512,21.739159,84.46035,22.554995,27.279404,30.317343,89.13962
2018-12-31,18.146074,66.65295,46.41095,16.01697,27.268341,20.084822,18.302168,85.4704,31.582016,27.184961,27.482346,88.29932
2019-01-01,22.738869,60.076405,66.92132,37.788895,37.591553,38.507587,26.40851,73.75971,11.286578,30.867697,40.918545,88.98536
2019-01-02,56.710007,76.12952,80.46918,66.951744,58.165417,69.92602,58.981262,86.628685,46.15642,49.91298,69.68257,96.72192
2019-01-03,45.90677,83.85685,83.09922,66.43448,59.089977,57.195774,48.261185,96.779564,42.65692,46.437378,60.394516,91.28475
2019-01-04,37.95238,79.78942,68.54367,53.46699,61.326508,53.24185,38.65802,90.92542,33.277325,45.331104,58.56831,79.02726
2019-01-05,18.035772,81.973976,70.40299,39.0452,49.388287,54.549408,42.803314,93.93314,32.598877,45.938892,57.645996,91.55545
2019-01-06,36.33179,77.149605,73.897644,51.08449,37.77753,49.37938,41.585213,95.271095,30.160545,38.946716,48.025784,95.55136
2019-01-07,43.422718,57.388153,78.23594,54.269226,34.151485,39.18225,27.260117,91.216576,20.290617,28.917334,35.238373,95.200905
2019-01-08,19.696407,19.279,23.41649,16.839087,50.437572,23.476442,37.20718,52.15271,33.161957,41.062595,31.806238,74.6914
2019-01-09,33.85008,63.251476,51.76784,34.7064,65.168945,52.529995,43.91985,72.395256,40.08054,52.127308,64.93668,92.71273
2019-01-10,33.918457,76.06027,72.19602,46.872753,60.06898,42.9659,29.71843,87.33502,25.62088,42.75705,64.3534,99.78898
2019-01-11,27.171814,67.1962,82.92452,53.580902,45.6992,24.44786,13.496048,98.639015,19.305689,18.420837,24.805395,100.19158
2019-01-12,19.744864,52.364826,59.086933,24.752466,22.31521,22.179398,17.710148,67.92196,11.895406,12.585541,30.413393,98.89207
2019-01-13,12.867435,31.760948,23.018372,12.015979,31.367783,19.439032,17.68183,37.223362,20.584377,18.003521,30.279297,84.42547
2019-01-14,45.408405,56.199585,65.89872,58.2625,52.89803,59.699646,53.823696,52.069153,40.484257,54.36703,59.81551,101.451904
2019-01-15,31.00722,93.075096,87.69745,58.204132,45.973297,61.622833,46.986023,106.01285,41.010334,39.201305,72.58556,104.43341
2019-01-16,63.566986,77.13146,83.7122,77.46439,18.722391,68.54183,56.029644,96.07954,35.908794,29.527618,36.423534,85.95841
2019-01-17,29.818207,68.45754,63.1039,45.136913,57.856693,47.622967,32.133118,70.82044,39.970272,43.59016,65.2479,51.713
2019-01-18,58.56183,39.429775,66.79925,62.480877,40.759487,54.534634,58.5997,42.06964,41.16354,66.72632,57.345093,102.54947
2019-01-19,75.55453,42.91722,87.654175,83.119774,41.743412,30.458054,54.125652,76.19171,45.73274,17.905096,34.208973,85.03243
2019-01-20,54.126495,44.254772,65.95368,41.826725,62.026653,27.03386,37.956966,61.927174,67.587585,40.775894,46.11803,63.385365
2019-01-21,80.68728,87.774254,81.13971,78.37502,73.40183,81.372536,80.909225,90.26954,75.00063,81.040215,86.804405,110.02039
2019-01-22,55.746155,29.930536,83.798836,62.365345,35.2176,21.239113,18.621778,58.403584,21.455551,41.13068,51.7859,109.22367
2019-01-23,38.491116,48.302654,43.79768,31.166834,58.469162,40.451492,30.46882,45.17898,41.930782,49.59256,62.671703,56.78378
2019-01-24,65.625725,81.55869,84.81844,75.34287,42.923794,65.586586,56.139324,105.4949,49.267643,61.026306,59.40832,111.411255
2019-01-25,66.02358,41.673344,88.24,76.81281,43.17686,38.885326,39.907394,60.008167,21.941574,22.69616,25.978937,117.733376
2019-01-26,17.327076,45.94493,57.090862,21.104736,34.76267,30.104622,39.83148,71.06447,30.050653,32.88991,31.176123,118.16514
2019-01-27,27.654778,48.630543,51.647263,31.476858,66.07421,37.5224,28.636719,54.190685,24.792603,50.43434,61.907654,78.835045
2019-01-28,35.14618,56.068203,79.38733,64.2163,62.737926,70.85117,81.6308,59.005756,53.65437,83.950325,72.73699,118.97238
2019-01-29,83.10955,18.97358,71.14898,81.53283,18.477285,24.184954,52.3555,32.94502,53.685776,19.229311,17.27463,93.4694
2019-01-30,39.500732,36.462646,69.96811,57.532806,34.316196,49.787003,62.321503,60.360996,52.8098,32.41214,35.918003,107.03952
2019-01-31,73.09915,33.914726,51.959743,56.002228,33.74606,31.613913,47.213547,55.526108,69.232704,33.92702,29.090775,73.60346
2019-02-01,31.998526,62.063828,36.492252,38.306606,29.03897,43.198288,21.70024,83.761986,22.416357,24.30047,40.218998,26.720093
2019-02-02,46.306793,53.107254,36.66507,38.985214,73.815704,53.914684,48.032207,33.71791,37.585598,59.758038,81.996376,53.38745
2019-02-03,74.89862,109.86127,75.856514,80.04766,86.46676,94.86097,86.787575,103.33588,79.277626,98.140175,108.2956,92.623024
2019-02-04,70.681786,38.708805,109.01794,77.70573,19.02257,30.167221,27.539259,103.08386,19.6719,18.511728,18.696692,134.60982
2019-02-05,101.94338,34.8999,122.5662,115.817474,35.951855,93.37978,101.850746,62.237976,87.321205,71.91877,39.69856,135.71947
2019-02-06,90.871605,66.00365,114.93744,94.848755,43.19637,37.861366,28.743189,108.75057,24.563696,30.116829,38.607014,139.94556
2019-02-07,41.424046,71.1811,68.95133,41.379105,72.21286,83.611046,93.47687,75.34139,78.79304,79.199646,95.92512,82.99982
2019-02-08,42.45347,98.759315,94.25299,64.17331,32.297012,55.94076,38.49094,106.404724,28.2604,31.942358,56.4671,123.02783
2019-02-09,67.686516,70.49288,80.898605,58.407486,58.228374,62.93158,81.46218,116.751686,73.37067,81.214226,66.983826,137.20241
2019-02-10,26.871582,74.13773,55.2186,36.256496,69.62747,50.848522,42.28943,82.820076,36.920734,40.518497,72.84069,49.733643
2019-02-11,53.59004,87.32129,88.268616,46.796085,80.82633,47.702137,66.89181,107.369545,84.72631,86.3269,92.40322,139.13776
2019-02-12,90.92566,125.9013,131.7802,109.99893,100.67999,98.80347,94.08361,145.57146,76.15351,94.650475,106.46439,149.87407
2019-02-13,121.259796,145.92906,144.64732,130.4492,120.67438,129.47008,117.00593,156.60028,104.99439,113.888306,129.42282,153.0737
2019-02-14,120.085304,140.09258,145.57162,131.95125,124.20978,132.99052,118.86324,152.64919,113.57773,123.76032,120.31116,153.55458
2019-02-15,127.94013,147.62221,149.72914,136.70091,127.90509,134.16895,122.12705,158.19046,116.54083,124.56364,133.92267,156.8357
2019-02-16,127.847694,145.9034,152.43062,139.32962,101.5625,135.00966,127.04599,162.72688,114.8776,117.240074,112.443474,157.601
2019-02-17,132.19356,152.41508,153.17989,141.73845,86.19352,138.12917,128.32454,155.22989,116.62652,119.56606,127.442665,159.10944
2019-02-18,122.43546,143.25212,147.57153,133.38792,36.846493,127.02612,121.990395,139.6959,105.544304,73.65121,84.35572,152.25551
2019-02-19,74.84002,106.241516,140.5044,80.08277,103.562225,89.823265,90.7218,140.41066,98.796394,86.9361,96.90436,161.39886
2019-02-20,86.71285,139.32556,151.43132,122.34045,81.15232,113.79608,98.527855,161.99474,96.72294,97.56475,93.304016,163.47522
2019-02-21,119.037415,150.28134,156.07559,141.87666,130.12181,124.291374,103.67785,164.43315,99.74136,103.82899,100.930115,163.519
2019-02-22,115.072334,159.32068,160.84264,142.90073,137.18019,143.2263,128.30415,171.83545,100.434166,127.81644,139.92758,170.81581
2019-02-23,140.94954,164.79991,159.50688,152.41187,126.53192,152.38463,139.4756,173.87553,133.24956,139.00691,147.07355,169.11131
2019-02-24,149.77899,144.2904,158.6284,150.40533,150.55952,148.01453,147.15927,169.29256,139.50386,146.0925,151.52455,174.2862
2019-02-25,148.26503,162.63348,156.66508,153.38417,150.5368,154.80873,148.01158,172.13658,140.73445,148.67494,151.94838,172.51933
2019-02-26,149.82733,167.20918,168.4166,155.05762,150.30511,152.55156,138.45848,179.67729,142.36781,151.21263,149.75575,176.5324
2019-02-27,157.97731,174.22754,177.5862,166.68199,152.9611,160.43925,146.99405,185.72893,140.98528,152.09618,158.25374,181.54572
2019-02-28,139.04532,141.4676,169.03696,145.79329,111.07593,110.00544,123.94816,169.95601,101.34377,86.23825,103.95193,178.88908
2019-03-01,59.7061,142.80647,142.54921,57.098297,135.31047,90.75297,86.83518,156.56456,61.130474,61.09016,126.559204,187.00977
2019-03-02,50.353195,156.35347,130.32501,66.07791,149.30276,136.8217,111.96649,139.27602,80.69494,147.09009,155.56763,171.9143
2019-03-03,76.176926,129.70743,139.9068,99.376015,96.84121,95.11356,91.144165,152.7887,73.5287,99.280975,126.901146,184.2758
2019-03-04,87.456726,137.16786,137.54579,110.41805,93.27255,94.76184,76.64941,145.89388,77.27828,90.26813,97.11715,135.58269
2019-03-05,62.887653,160.55995,174.52364,121.19848,105.58744,111.52634,67.801094,190.0055,78.90828,69.31571,126.440216,196.5265
2019-03-06,99.83496,72.026794,122.44051,117.258644,84.465,54.420208,37.39976,81.619606,33.136204,52.414524,52.94112,147.23549
2019-03-07,111.541725,133.39445,141.96266,120.038536,134.73347,123.68633,117.81763,178.21309,96.507416,111.9917,125.49163,174.12215
2019-03-08,112.75753,128.78049,145.38649,142.53981,115.22855,111.11704,108.90763,142.44688,124.89026,111.855965,130.60825,197.04802
2019-03-09,44.04234,53.00131,79.07105,37.447437,82.49584,69.12866,77.967834,98.668144,94.0951,83.124016,65.80547,190.91792
2019-03-10,104.15974,125.27771,117.59772,108.5781,150.41205,127.77948,145.77045,140.11829,118.89096,152.77116,140.94856,191.19911
2019-03-11,107.928795,192.7582,161.58577,122.95689,174.9364,162.97264,155.9774,199.993,150.62424,172.79854,182.6379,212.48784
2019-03-12,150.79506,149.67297,185.94348,169.30492,61.30533,133.73677,121.04132,182.72197,97.06539,84.232025,91.6503,210.98936
2019-03-13,103.317505,126.81393,138.69781,125.12754,152.96063,147.76138,135.74194,137.62733,122.36428,148.35406,157.37418,197.1686
2019-03-14,31.27949,84.02738,107.97787,33.792416,75.55973,43.516796,29.324015,135.85948,44.657085,28.36364,78.283554,201.17143
2019-03-15,29.623812,90.305534,96.69279,68.23716,140.95349,96.516396,56.310978,127.23417,37.286617,66.629265,119.31954,201.52654
2019-03-16,137.65309,194.0503,216.25023,182.32866,115.696495,174.15979,169.82164,225.40266,128.0559,173.22832,178.10448,231.5182
2019-03-17,97.92252,146.05522,156.74997,115.246704,109.60517,129.41101,120.79856,163.97804,125.71195,107.91097,123.497826,204.65137
2019-03-18,122.93076,161.87569,168.80473,116.081,100.78036,82.85612,108.4806,204.62561,126.16583,84.56281,106.72567,227.30792
2019-03-19,201.47627,192.18208,207.78383,197.55261,164.49498,176.08527,180.35645,192.9598,171.77885,161.83044,167.76195,191.91466
2019-03-20,195.35503,222.49202,232.42688,213.98494,104.79203,169.20056,119.89027,239.45378,103.76841,128.16277,161.65149,234.66644
2019-03-21,214.36473,230.69104,233.3716,223.20502,146.39293,214.38702,203.893,240.70496,170.1377,146.46686,206.29785,240.41125
2019-03-22,214.26231,231.81677,235.17456,224.87415,208.81834,220.6534,203.10002,236.2625,198.92102,202.99251,219.78249,240.7378
2019-03-23,210.24141,225.91246,234.48445,223.88208,202.12605,215.19856,171.13289,225.90657,103.17255,152.0537,219.99854,241.23474
2019-03-24,137.76643,227.50957,231.90141,197.31966,172.12529,157.03345,109.87258,238.23042,179.33537,162.73866,161.6439,238.05437
2019-03-25,184.55293,231.72112,227.44585,219.53362,219.47136,216.66515,211.74812,239.17834,203.85315,217.07863,216.43654,246.04295
2019-03-26,205.70268,242.94246,238.46712,220.06377,222.54634,222.26048,216.59929,257.51578,194.65495,218.3759,228.59273,231.75574
2019-03-27,217.48463,243.86186,246.38164,230.79932,224.34607,221.4493,209.81282,257.09006,168.94012,201.72112,226.03288,252.06932
2019-03-28,219.23218,241.96428,242.63603,235.92964,226.01347,221.67938,209.10315,253.77257,177.21857,207.5461,214.9571,239.36263
2019-03-29,221.87732,239.5872,241.51408,224.13696,218.23584,222.71309,218.94914,250.567,211.81642,218.17482,208.13457,253.69873
2019-03-30,230.24268,242.69505,253.89807,236.95403,227.91057,230.87183,224.18353,252.66066,213.66429,212.25496,228.92754,261.71222
2019-03-31,231.06151,244.58635,254.7949,242.4076,214.34889,238.6921,233.16382,243.86958,198.94263,220.1311,227.23962,263.4716
