time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2015-07-02,2.3609354,0.93546194,2.752432,2.1803327,-0.43955252,0.09794971,-2.7901204,2.2415512,-2.3276167,-1.9589106,-1.0173811,1.1209947
2015-07-03,0.22181205,1.8580856,2.3888233,1.0975513,1.26204,0.22686577,-0.56591445,3.4253728,-1.26747,0.089364626,0.2732314,0.7644592
2015-07-04,1.3380661,-0.59104615,2.050969,1.6580328,1.6740698,-0.80322695,-1.4396299,1.524025,-0.10014481,-0.38381657,-1.0371075,0.82274765
2015-07-05,-0.3876207,-0.96211237,1.386181,-0.121281795,0.109452,-1.0688026,-1.7242241,0.21352893,-1.0573449,-1.4283023,-1.480189,1.3212756
2015-07-06,-0.33092272,-0.731143,-0.529315,-1.0093428,3.1280031,-0.14846434,1.096815,0.46054003,1.3485051,0.92962676,-0.15350159,0.70888907
2015-07-07,1.2402045,-0.23012285,1.7159268,0.84871787,1.0874492,0.32974967,0.52065545,-0.12721272,1.7754892,0.8749288,0.34434435,1.9949814
2015-07-08,0.42087176,-2.37638,-2.9878561,-0.7342755,-1.7092882,-0.3966672,0.67336434,-3.9489174,1.5578648,0.13716973,-0.773017,-4.1189246
2015-07-09,-2.139027,-2.74051,-4.398548,-2.584748,-2.506531,-2.7290123,-2.8543053,-3.5591233,-2.6988194,-2.8373938,-2.8166287,-3.601926
2015-07-10,-0.028715352,0.61380684,0.27371904,-0.48244584,1.7089534,0.47282234,1.0004295,0.49913502,1.4670544,1.8512086,0.8242747,0.9356114
2015-07-11,-0.109640084,-1.2230943,-0.8518036,0.35228884,-1.2878429,-0.5428273,-1.3350735,-2.1006508,0.50272727,-1.2869672,-1.1706672,-1.1163156
2015-07-12,-1.3451471,-2.0183098,-2.4597912,-1.6857581,1.5023613,-0.7452553,-0.3426857,-2.7496872,1.5323143,1.1113553,-0.44700703,-1.5795745
2015-07-13,0.113040864,-1.7358164,-2.9427204,-1.1514015,1.7493824,-0.32217667,0.17342688,-2.7434914,1.8366338,1.2617385,0.6899484,-3.216133
2015-07-14,-0.67496395,-2.106713,-2.4494152,-1.0586482,0.99224305,-0.78130126,-0.6357419,-2.576171,0.3957808,0.22680855,-0.26914552,-0.5996736
2015-07-15,-0.81313163,-2.193045,-1.6363798,-1.3053168,0.5153263,-0.967653,-0.20104943,-1.3243856,0.7760608,0.35465273,-1.236378,0.97146845
2015-07-16,1.0639154,1.7228521,1.6140412,0.89911675,0.7356147,2.3922093,1.6305827,1.8011883,0.8116695,2.015323,2.3598623,1.786191
2015-07-17,1.9804816,-0.27425024,1.1470903,0.7626386,1.9673074,1.1629633,1.7097325,0.8265769,2.1634657,1.7859135,2.1309466,1.4077557
2015-07-18,0.44419113,0.36693892,0.7971857,0.774086,-1.06928,-0.045066487,-1.4054984,1.2441322,-0.56037456,-1.4568461,-1.2484893,1.3128668
2015-07-19,1.221012,0.13174129,0.43190217,1.2113003,3.4184902,1.1857867,0.59694,-1.35778,0.70601493,1.7395483,2.598965,1.2851323
2015-07-20,1.697986,-0.4724745,-1.8928766,0.23858412,3.7985213,1.8169994,2.7038605,-2.076212,2.9247491,3.491275,2.7062836,-0.84684783
2015-07-21,0.8163638,-1.6832467,-1.259563,-0.6332158,1.1977019,-0.13630535,0.74996907,-0.65011996,0.8463052,0.43071672,1.1685915,0.31610587
2015-07-22,-1.4189302,-2.5676622,-1.0460976,-1.6897717,-0.50633603,-2.1192195,-2.5901966,-1.6886479,-0.28863108,-0.89099497,-1.5850996,0.54235584
2015-07-23,-1.7491745,-1.7129084,-2.6251094,-2.244684,-0.50303656,-1.8165846,-2.1087456,-2.3050463,-0.97795254,-1.8960959,-1.8678838,-1.6512918
2015-07-24,1.3965546,0.9712232,0.57449317,0.8109772,1.7002796,3.444431,2.8171132,-0.49359667,2.2449152,3.226755,3.227004,1.5241942
2015-07-25,0.662239,-1.9600664,-2.2747593,-0.16647075,-2.2711802,-1.6799165,-1.6632986,-3.3475952,-1.3783355,-2.8614588,-2.2770312,-3.6627433
2015-07-26,2.9727557,1.660059,0.0355601,1.9311295,4.7341,3.6529682,4.376537,-0.79478115,4.9635844,5.0883746,4.0647006,-0.09210977
2015-07-27,2.9234974,0.2773175,-0.56257826,1.890014,0.4523734,2.2263453,2.4072068,-2.2340841,3.347932,1.929254,1.4347328,-2.7533076
2015-07-28,1.2861798,0.29008636,-1.0278625,0.46782938,-0.103032626,0.6484154,1.5835079,-1.6232313,2.5055048,1.2915713,0.19766098,-2.553002
2015-07-29,-0.5306346,-2.1377087,-0.82923746,-0.9245804,-3.214259,-2.6022224,-1.5126318,-1.6056951,0.116514735,-1.4472141,-3.213919,-1.4741017
2015-07-30,-1.6476313,-2.8042724,-3.1335115,-2.4824984,-3.437025,-3.0113742,-2.4662597,-2.1731412,-1.9598789,-2.9976444,-3.5226681,-2.8512962
2015-07-31,-1.2349838,-1.4095985,-1.3912112,-2.0789368,-2.331149,-1.7579147,-1.6073991,-0.42059696,-0.5161629,-1.2529758,-2.4665658,0.42007753
2015-08-01,-0.3305339,-1.7793627,-0.520705,-0.17359157,-1.6899548,-2.4569306,-2.9446976,-1.4107676,-1.5401489,-2.4790642,-2.5568397,0.94911975
2015-08-02,0.15828477,1.5462075,-0.30806074,-0.13687743,4.560977,1.1833993,0.79520077,0.5481618,0.973182,2.8970988,2.274217,0.95039415
2015-08-03,2.3695314,0.9971879,0.9992587,1.9945782,3.4131088,1.256925,2.049236,1.1094846,2.1893752,2.0987315,1.2175603,0.48379764
2015-08-04,0.15770888,-1.6108676,-0.58199376,0.13800375,1.8006464,-0.9514036,-1.4747162,-1.4499421,-0.46371463,-0.22728495,-0.17455612,-0.05375688
2015-08-05,1.9224507,0.8470339,1.1938573,1.1037822,4.8889337,1.5947018,2.790763,1.2599539,2.6197588,2.3006313,1.6688219,1.1918732
2015-08-06,0.54007304,-0.8106742,1.1257468,0.14448674,0.28497282,-0.8179857,-0.36834264,0.9692459,0.49681398,0.14828187,-0.4680352,0.92600495
2015-08-07,-0.8993524,-1.6212416,1.4284579,-0.5850382,1.1820639,-3.0902593,-3.7033298,0.38024855,-2.5837362,-1.8387103,-1.9316763,0.72843164
2015-08-08,-3.733071,-1.617297,-1.587439,-3.162368,-2.5432644,-2.030276,-3.1194732,-1.9943851,-2.5251877,-1.8993496,-1.3116449,0.38498938
2015-08-09,-2.7145588,-1.829722,-1.7985655,-2.588087,-1.7021543,-2.4268415,-2.8045807,-1.9216571,-1.4762446,-2.5249798,-2.7878964,0.20926678
2015-08-10,-2.69707,-2.050079,-3.185608,-3.1468685,0.34829104,-2.2076023,-2.8256638,-2.3529334,-1.2516074,-1.2043478,-1.3542725,-1.8475294
2015-08-11,-2.0865042,-0.4479921,-0.63979304,-1.424036,-4.4247313,-1.1466715,-2.9609387,0.48456493,-2.8106842,-2.7188375,-2.6898525,-0.15477435
2015-08-12,-0.67042327,1.1360878,0.5558706,-0.2223019,-3.4275017,-0.102382176,-1.6617304,1.8782164,-2.663866,-2.2040293,-0.5940351,0.18884559
2015-08-13,1.3885869,0.95255405,2.191927,2.0564015,1.4801389,2.4869397,1.9756945,0.47543254,0.24039906,1.3644139,2.5350275,2.2497067
2015-08-14,2.822688,1.6987556,1.4490732,2.9361956,-3.0675175,3.2883472,3.426727,-0.63466233,3.369776,2.0562274,0.11805024,0.156449
2015-08-15,0.78391093,-1.7449204,-2.1631343,-0.06188351,-2.5455506,-1.2366738,-1.9146942,-2.1355455,-2.2082908,-2.2498324,-2.1879168,-2.6672726
2015-08-16,-2.641801,-1.8661853,-2.8126917,-2.3438873,-1.3105745,-1.8979363,-1.9792434,-1.9191936,-2.2285392,-2.3794315,-2.3865328,-2.3107345
2015-08-17,-2.1489594,-2.052347,-2.6054542,-2.3380852,-2.410099,-1.8796701,-3.1064005,-2.0883353,-2.8511465,-2.4632664,-2.4150007,-2.0208144
2015-08-18,-1.0246552,-1.7955664,-2.20241,-1.3193744,-1.5344917,-0.91519713,-1.6385645,-1.9305758,0.3212125,-0.9880023,-1.450992,-0.77779406
2015-08-19,-0.08596113,-1.1131053,-2.7888012,-0.7868367,2.2474353,0.21933632,1.5448288,-2.1876185,2.2210608,1.4236237,0.70831805,-3.0788047
2015-08-20,0.36984554,-0.91814876,-2.2287624,-0.99851424,3.7095296,-0.5350709,0.09847381,-1.4638462,2.024639,2.076424,0.845517,-1.0653242
2015-08-21,0.22474949,0.31763294,-1.4162699,-0.628634,2.1322787,1.4579161,1.5380541,-0.34635392,2.368295,2.2784765,0.8321235,0.008032034
2015-08-22,0.7821184,2.2464278,1.9185632,0.8191753,1.9664507,1.979321,2.1230733,2.4836018,2.4056196,2.8437712,1.6196613,1.6187805
2015-08-23,3.4045637,2.0254595,3.1415918,3.3679924,2.4448254,2.8840923,2.517734,1.3070143,2.4591494,2.0343463,2.5869792,2.5377152
2015-08-24,5.393581,2.311524,2.3141801,4.408891,-0.26233703,5.607305,6.3153424,-0.8590133,5.143174,3.2406728,3.6607773,1.5618663
2015-08-25,3.5051098,2.2226846,-0.38391545,2.2859561,6.8583283,4.1907744,5.1891437,-0.69282484,5.6638093,6.3760314,5.7252192,-2.2152927
2015-08-26,4.389597,2.838928,2.7891064,3.7051783,6.910286,4.6615977,5.400664,2.2265515,6.2179184,6.6185575,5.1635475,1.2415302
2015-08-27,1.3137333,2.271533,4.065397,2.9310606,2.4597352,0.20876127,1.1513952,3.0123222,3.6064293,3.1199486,0.54625946,1.7916878
2015-08-28,-0.15411735,0.1301806,1.7290562,0.7238317,0.4184955,-0.7988043,-0.6379022,1.3909692,0.3967701,-0.100975186,-1.117479,0.99069816
2015-08-29,1.1770474,2.727443,2.5827,2.0221822,-0.60461694,2.0206769,0.93763286,2.3205721,0.722892,1.3862699,1.674173,1.1096994
2015-08-30,2.921212,2.9682224,3.1368778,3.478388,-1.9722065,2.6116602,2.1197634,2.6687195,0.63441384,0.25956377,1.962201,1.5301791
2015-08-31,3.4108477,2.4103286,3.4775887,3.2932243,-4.1088405,1.9364423,1.4572502,2.1136312,0.3204133,-0.56287235,-0.2611796,2.150297
2015-09-01,-1.7996095,-2.6082318,-0.6301722,-0.92878217,-4.049549,-3.7292626,-4.11811,-2.1976569,-3.7169368,-3.668684,-3.9166698,-0.4892509
2015-09-02,-0.923718,-1.9049044,-2.0771952,-1.6115303,-3.2286234,-1.9980116,-1.4958161,-1.731113,-0.30155477,-1.637108,-2.4979448,-1.264682
2015-09-03,-0.94217014,-2.725086,-1.6586341,-1.5354792,-2.943487,-2.3486948,-1.4664313,-1.7806311,-0.52682847,-1.7917219,-2.547889,-1.3163918
2015-09-04,-0.80752325,-2.0546837,-2.2126842,-1.737985,-3.42105,-1.7562155,-1.2988461,-2.0805485,-1.3324279,-2.0169334,-2.2933404,-1.5382556
2015-09-05,-1.5618535,-2.12797,-3.1663532,-2.1854413,-2.7740433,-2.2034535,-2.3650386,-2.623443,-2.7249444,-2.1280024,-1.833733,-4.4941745
2015-09-06,-2.836464,-2.480807,-3.7266972,-3.255994,-2.1517732,-3.205798,-3.594649,-2.8025398,-3.3848286,-2.8635452,-2.6683857,-1.799405
2015-09-07,-2.6013064,-2.7915647,-3.3432162,-3.2957344,-2.0960653,-3.0097237,-3.234636,-2.1496954,-3.3445606,-3.169157,-3.082812,-0.9071798
2015-09-08,-1.9180714,-0.95111626,-1.0335894,-2.2595122,-0.81161255,-2.1106842,-2.7440326,-0.0128855305,-2.6173067,-1.7107321,-1.760048,0.067863114
2015-09-09,-0.75883055,0.67533606,0.051753003,-0.63985664,0.23098087,-0.584213,-1.0456733,0.8933373,-0.81477785,-0.4765829,-0.45505914,-0.023728231
2015-09-10,-0.7463257,-0.95452833,-0.03956299,-0.990135,0.644845,-0.94444114,-0.90739757,-0.17546181,-0.271477,-0.10722387,-0.36769906,0.6570073
2015-09-11,1.3813533,1.6315266,2.622897,1.8014683,4.006605,1.809898,1.2756633,1.9733124,1.6774267,2.713831,2.2814772,2.24712
2015-09-12,3.6600177,1.5445496,4.5270023,4.193456,0.8512208,1.9473734,1.8579187,3.2811825,2.6493025,1.1981908,0.38419938,2.2896326
2015-09-13,3.2505996,2.5204737,3.7038689,3.473706,4.53147,2.9701512,2.6963427,2.4651463,1.1377828,0.3651844,1.3708521,3.2506714
2015-09-14,4.569088,2.337568,1.967061,3.7331703,2.7831795,4.68316,5.290087,-0.70302814,5.7042236,5.163057,3.652851,0.15770519
2015-09-15,4.836729,4.816363,3.9939392,4.8160634,2.681638,5.154644,5.0199113,3.4295576,5.9582343,4.49637,4.6775002,2.0727012
2015-09-16,6.491464,5.885778,7.592407,7.7983723,2.808648,7.7798347,7.760535,4.953565,6.812116,6.5281997,7.3502235,5.758732
2015-09-17,3.681351,1.4481335,1.6429647,2.7169259,0.9330812,2.5137606,2.3794792,-0.6547629,2.348883,0.9189573,0.7165955,2.3639762
2015-09-18,3.115654,1.4450178,-0.13123901,2.4289348,0.17149673,3.2877948,3.6431115,-1.2907121,3.8840952,2.323766,1.9637483,-2.3406372
2015-09-19,-0.82379323,-1.6162266,-2.370138,-1.1890659,-2.0391943,-1.8674974,-2.2759771,-2.4168162,-2.9113681,-2.090929,-1.8740519,-3.777465
2015-09-20,-1.7474533,-1.2804555,-3.3133304,-2.3179345,0.9797817,-1.157451,-1.0316281,-2.4842522,-0.27137956,0.67874724,0.040780365,-2.4834545
2015-09-21,1.0773242,0.5496524,-0.48401415,0.48209396,1.5209175,1.459363,2.305966,-0.99853605,3.5223343,3.1209023,1.9521837,0.07664753
2015-09-22,3.2672033,0.24368125,1.0273863,2.6629858,-2.6240156,1.1872665,1.5916303,-0.9887705,1.3471156,-0.17172332,-0.8083498,-0.82422656
2015-09-23,-0.63386405,-1.6729342,-2.97056,-1.0171471,-0.001971364,-0.72885686,-1.170814,-3.250981,-0.8741186,-0.87044287,-0.82161766,-4.954162
2015-09-24,1.5452029,-0.43310782,-2.9260962,-0.2205456,0.63440317,1.3387202,2.2041876,-2.8774974,3.0680993,1.3242425,1.2339258,-2.9457607
2015-09-25,-1.5221113,-2.0812569,-3.4647872,-2.3524168,-2.4008777,-2.092973,-2.0866196,-3.0545433,-1.3081697,-1.9064792,-2.319565,-1.8499743
2015-09-26,-2.6131666,-2.3818836,-2.5218544,-3.0684888,-1.8326868,-2.9478912,-3.2370656,-1.7755651,-2.5168228,-2.280907,-2.5077212,-0.5402769
2015-09-27,-2.7707918,-2.2048914,-1.8143824,-2.8926132,-2.645799,-3.054076,-2.9581997,-0.8009491,-2.5039499,-2.6262226,-3.1975079,-0.35354057
2015-09-28,-2.7553413,-1.8575546,-2.3733747,-3.5609577,-1.4651495,-2.8710415,-2.8771942,-1.1392343,-2.1494298,-1.7222252,-2.474717,-0.46361694
2015-09-29,-2.1529398,-0.48160982,-0.38783264,-1.8237921,-3.0807362,-2.2017896,-2.8483531,0.9629734,-2.488695,-2.4871485,-3.1382837,-0.81270677
2015-09-30,-1.7639433,-0.057274476,-1.0731086,-1.420051,-2.3112085,-1.573898,-1.8302046,0.48797917,-1.5705385,-1.4742883,-2.0083363,-1.0473953
2015-10-01,-1.836794,-1.5231954,0.20999843,-1.2970461,-3.4884224,-2.395056,-2.7180922,0.5153134,-2.3938525,-2.6531265,-3.230919,-1.5828571
2015-10-02,-1.0197684,0.55267984,0.48592904,-0.39458343,-1.358862,-0.4248501,-1.3036886,0.81650496,-1.3593124,-1.2436157,-0.76262546,-2.637172
2015-10-03,1.8681078,0.5638885,2.6326022,2.3316429,-0.08543182,0.5975427,0.13677786,0.84529084,0.45082164,-0.10641832,-0.70693785,3.3028805
2015-10-04,2.0284226,3.3580074,2.073024,2.797747,5.6335163,2.8861287,1.6198521,1.9724971,1.4554595,3.7020874,4.0171747,0.42687273
2015-10-05,3.4246833,4.4973817,3.0968473,4.0014586,6.7034163,3.9177048,3.4156616,2.369753,3.5216439,4.8304725,4.5865674,0.82949567
2015-10-06,3.6085312,2.8047009,2.1016273,3.7249794,4.151666,5.213854,5.180589,-0.15405476,5.088589,5.797455,4.5780215,0.5636464
2015-10-07,1.938749,-0.6731178,-1.9067901,0.75144833,-1.1437715,0.45739532,1.5753471,-2.1818228,2.8200119,0.2098863,-0.46621236,-3.6999238
2015-10-08,-1.0245628,-1.8963394,-2.5007591,-1.7375494,-0.26220956,-1.6826105,-1.6945013,-2.4499161,-1.3714892,-1.7356814,-1.2918147,-1.3548502
2015-10-09,-1.6102095,-1.0359905,-1.3405561,-1.9706124,0.113349654,-1.739769,-1.9815811,-0.6588091,-1.4811678,-1.0618857,-1.2086824,-0.97851866
2015-10-10,-1.7684473,0.1463159,-1.8813047,-1.8062526,-0.8715442,-1.0030836,-1.4636184,-0.7242076,-1.808369,-0.9535,-1.086647,-1.9725113
2015-10-11,-1.5526425,-0.44492766,-1.0086778,-1.5708704,-2.6525288,-1.6397408,-1.8695364,0.12369639,-1.698665,-1.8774341,-2.352403,0.13235502
2015-10-12,-1.076409,-1.8060517,0.38164282,-0.8094456,-5.4039865,-2.9461849,-2.7444706,-0.53713065,-2.148466,-3.8176377,-4.458935,1.24464
2015-10-13,-2.091796,-3.7623112,-2.1098921,-2.4892762,-4.5955486,-4.351366,-4.840611,-2.3084838,-4.97822,-5.3552623,-4.707213,-1.1998497
2015-10-14,-2.1980922,-3.6587067,-3.7710226,-2.847806,-3.9838562,-3.7558632,-3.3529253,-3.5655365,-3.408416,-4.7017775,-4.0079184,-2.9404223
2015-10-15,-2.1372292,-2.3688,-2.4474652,-1.8484339,-3.5306118,-3.8857415,-4.0202937,-2.251152,-2.7553844,-3.3567307,-3.3589315,-3.3584263
2015-10-16,0.8079422,-1.1744436,-1.9254227,0.32906768,-3.2423065,-0.06455556,0.4881464,-1.6289457,-0.21987386,-3.3768938,-2.3126972,-1.9542375
2015-10-17,1.2666154,-0.34860513,0.49763504,0.6548497,-1.79085,-1.1213958,-1.099901,0.61618817,-1.7845535,-2.975817,-1.2561458,0.9132242
2015-10-18,-0.64913154,-0.51495266,0.20823842,-0.9316223,-1.9911284,-1.1222373,-1.6020641,0.5471907,-1.1026134,-1.5626894,-1.834054,0.46403065
2015-10-19,-1.4852419,-2.263991,-2.2946708,-2.251498,-3.2829084,-2.1649158,-1.8123655,-1.1687447,-2.3277566,-2.264411,-3.0334938,-1.5013307
2015-10-20,-2.3111877,-3.758983,-3.4594135,-3.1692016,-4.3837414,-2.9792354,-2.7927787,-2.8804805,-2.8932934,-3.3759613,-3.9996006,-1.6839374
2015-10-21,-0.5941189,-2.4275885,-3.403746,-2.2045498,-0.38345528,-1.1906909,0.48383114,-3.2697933,2.495721,1.1300865,-0.7533609,-2.1767063
2015-10-22,1.3849529,-1.1765772,-2.8333886,0.22698317,-2.130027,-0.53809255,-0.69450897,-3.0163982,-0.43924996,-1.4369107,-1.3831043,-3.0122406
2015-10-23,0.593607,-0.033416253,-1.136871,-0.20270605,2.4800093,0.24330391,1.174832,-0.95733863,1.9648021,1.8682919,1.0916287,-0.8330836
2015-10-24,2.4445941,1.7988435,2.511566,2.903918,0.4890192,2.343172,2.4731884,1.0378629,2.8292472,2.0526388,1.143331,-0.03717963
2015-10-25,-0.087161504,-0.59559506,-1.1239066,-0.73743516,0.38857886,-1.2175546,-1.7850071,-0.65161794,-1.7218155,-0.87752515,-1.1199365,-0.2792971
2015-10-26,1.7100424,4.139273,2.9422474,2.6494582,4.747013,3.1840394,2.517539,3.1694462,3.1995506,4.204883,3.8965664,0.69184184
2015-10-27,2.6022344,3.2831333,3.312154,3.3064682,3.487511,3.299897,3.422699,3.3234272,3.7080057,3.6051795,2.8819246,0.85558367
2015-10-28,2.073641,2.114168,1.4523424,2.3285298,4.8949986,2.02053,2.115525,0.307851,2.738639,2.6511595,3.0202675,1.1571469
2015-10-29,1.2764407,2.6042829,-1.1752318,0.77386075,5.806437,3.48069,3.6563435,-0.6027842,4.540407,6.0116234,5.2153487,-2.353966
2015-10-30,1.1470886,2.9003267,1.715901,1.6957399,5.028976,2.5357373,2.8505917,1.7994667,4.018587,4.5076933,3.3265045,-0.5384825
2015-10-31,1.3907262,2.8891919,1.914244,1.9626226,2.6785545,2.5689785,2.3334055,2.1100261,3.477991,3.3221886,2.877329,-1.5280193
2015-11-01,0.65598786,2.0011384,0.9355218,0.80571896,2.3201778,0.73967856,0.9160798,1.6276293,2.6603682,2.5419757,2.2418141,-1.5213569
2015-11-02,2.10145,4.0461297,3.0961494,2.6619775,2.1172597,2.6350775,2.251526,3.903988,3.2051582,2.583715,2.5157628,0.19985323
2015-11-03,2.5609677,4.7275825,4.3392777,3.7142422,3.2786798,4.3588004,4.186485,4.2073708,4.553213,3.8488617,3.844877,1.5274124
2015-11-04,3.6557474,3.2109392,2.061166,3.5278451,3.808164,4.1067653,4.4322095,1.203327,4.49611,3.7727966,3.8895242,0.39962697
2015-11-05,2.753977,3.195381,1.2514447,2.6507902,6.1526833,4.2556057,4.69636,0.8944536,5.4911838,5.881922,4.686296,-0.5954283
2015-11-06,3.3170118,1.9551443,-0.1376174,2.443442,6.0622582,3.3773644,4.027556,-0.29493704,4.945501,4.831731,3.9657183,-1.167175
2015-11-07,2.5202453,1.2361073,1.0131825,2.3229861,4.2134953,2.2868888,3.2857087,0.60965115,4.3315244,3.8541048,2.384494,-0.34088454
2015-11-08,2.5907738,3.5033748,2.3009064,3.0183532,4.6685348,3.5118783,3.1919239,1.9220992,4.192257,4.443484,3.3930454,0.30285597
2015-11-09,2.1444755,0.5888566,-0.46468306,1.7322925,3.008982,2.1462224,2.6308393,-0.9708125,3.6832068,3.2993183,1.8388823,-2.1294754
2015-11-10,2.0392675,0.16550167,-1.571434,0.6913821,2.9041216,1.234437,2.60478,-1.4876617,4.0060964,3.1464045,1.8681198,-1.1446823
2015-11-11,1.6333928,0.071550496,-0.8084779,0.8943822,2.5850458,1.650567,2.2007427,-0.8679059,3.3112805,2.4702613,2.2963703,-0.8822724
2015-11-12,2.0155315,0.8354065,0.6009783,1.7241731,4.4494896,1.8728813,2.50262,0.30178097,3.5150287,3.6144152,2.543101,-0.13383812
2015-11-13,2.4244525,0.6821129,-0.16424546,1.8351372,-0.21313207,1.8314506,2.2564332,-1.1316513,2.3535063,1.3621683,0.4097375,-1.016647
2015-11-14,2.4382904,0.12205246,-1.5926431,0.852536,3.8783445,1.9248185,3.3733985,-1.8542213,4.213301,4.02926,2.6309223,-2.7267838
2015-11-15,3.84073,1.5130559,-0.72340584,2.7602508,4.438125,3.1482582,3.8934453,-1.0534583,4.2600055,4.196108,3.6199844,-1.8881563
2015-11-16,3.4575367,2.0842736,-0.4143366,2.3853624,5.8755784,4.2366657,5.089231,-1.3750993,5.464414,5.8070984,4.7215276,-0.9530659
2015-11-17,5.690271,3.3126392,0.7614654,5.030617,4.430486,5.7008495,5.8160496,-0.99763423,6.030432,5.084438,4.962791,-2.0546458
2015-11-18,3.6522884,1.1213353,-0.5608261,2.7042742,4.1654005,2.9801905,3.9507897,-1.5446247,4.3522043,4.22159,3.041294,-2.5646245
2015-11-19,4.1500316,1.5553786,0.2029414,3.7718399,2.9984133,3.4851246,3.8579376,-1.367176,2.9629734,2.9755688,3.0373306,-2.8421543
2015-11-20,0.3143256,2.151581,1.874445,2.8356612,-1.2546312,2.0397694,-0.32771155,0.19278033,-1.0629,-1.5394391,0.96203405,-1.7535921
2015-11-21,-0.59527105,-4.520744,-3.2156687,-1.5875397,-8.117657,-3.9690654,-4.154991,-4.6722465,-5.0259795,-6.440537,-5.768961,-5.5195136
2015-11-22,-2.3119845,-2.2354307,-3.8014753,-2.9293206,-1.876132,-2.4801285,-3.0614517,-3.6745214,-3.5608892,-2.6504803,-2.0960913,-4.006873
2015-11-23,-1.277747,-0.7332916,-2.993925,-1.8697897,0.12229848,-0.7262996,-0.3300439,-2.9069042,0.52302617,0.8964192,-0.23860534,-3.633562
2015-11-24,4.2531805,2.5312006,0.42053056,3.2848065,0.52415633,4.3018374,4.897659,-0.79308176,5.0296197,3.4083126,2.9368875,-1.6921877
2015-11-25,0.053255636,-2.5861118,-1.0416921,-0.04061508,-5.8447547,-2.057935,-2.2067814,-2.7674396,-3.1625252,-4.351073,-3.5080235,-2.770696
2015-11-26,-2.3740184,-3.483878,-4.94166,-3.3397682,-3.5939457,-2.2951863,-1.9900266,-5.7279296,-1.7428899,-2.4676466,-2.9791546,-6.0943427
2015-11-27,1.899363,0.24798222,-2.2367492,0.40075436,0.3274838,2.4569309,3.8959095,-2.545327,5.3626695,3.1972036,1.5111456,-2.7526424
2015-11-28,2.4228246,-1.4902439,-1.5698999,1.3907418,0.8555111,0.57638454,1.556323,-2.8410327,2.3181164,1.565229,0.5181357,-4.050898
2015-11-29,5.2487655,1.9397507,0.82778907,4.5815544,1.871129,3.6283906,4.4812164,-0.68398076,4.6208305,3.6328266,2.3279574,-3.6597106
2015-11-30,4.1032767,1.5169994,-0.15900019,3.2528782,3.3576047,3.1309917,3.9971168,-1.0473776,3.813095,3.9756992,2.74792,-3.4966462
2015-12-01,2.5202532,0.5872013,-1.4517576,1.6509867,3.050357,1.5204743,2.0096014,-1.1943477,2.337136,2.5320325,1.8880296,-2.86086
2015-12-02,1.4969884,1.4438772,0.96674585,1.295303,5.3237085,1.9044219,2.593385,0.7850349,4.0271297,4.5479546,3.2391262,-0.029723423
2015-12-03,2.8648558,3.4673922,2.1786668,2.8428624,7.4742794,3.5424435,4.155585,1.5292393,6.030929,6.3942604,5.012438,0.56359863
2015-12-04,2.2299614,0.44841447,0.601198,1.8158307,0.48912045,0.8122444,1.4105988,-0.13930571,2.759166,1.2816192,-0.2755437,-0.96115154
2015-12-05,3.4950736,2.53251,1.7209167,2.86429,6.5957456,3.5907958,4.745114,0.94197106,7.1959167,6.5732207,4.4690804,0.4329717
2015-12-06,4.333611,4.06483,3.2577112,4.272799,6.4406257,4.8747973,5.1441464,2.633,6.5307884,6.434507,5.2978997,0.7318545
2015-12-07,3.0707023,4.2381873,2.6759274,3.221092,6.396858,3.7452412,3.8748302,2.9248962,4.8884106,5.658762,4.832709,0.2642275
2015-12-08,3.187397,2.0360725,2.2141368,2.898152,2.8340094,3.0302584,3.6144059,1.369949,4.8519588,3.850457,2.3702633,0.34671497
2015-12-09,0.15688704,-0.40084258,-2.3911276,-0.5420551,3.542949,1.0626783,1.6371237,-2.3113248,2.4311392,3.000508,1.683886,-3.0261877
2015-12-10,2.9279888,2.540262,1.6177658,2.6166818,4.8847995,2.7932265,3.6129208,0.84371156,6.34108,5.607817,2.9087374,-0.49023595
2015-12-11,3.9299848,1.8677039,0.65033907,2.8466666,3.070121,3.1555614,4.424399,-0.20704226,4.592314,4.505996,2.3293912,-1.3578386
2015-12-12,2.6952698,1.7012755,0.10192522,1.8093785,4.2370257,2.1196804,3.1990035,0.38892564,3.8384144,4.1033006,3.013799,-0.62153107
2015-12-13,2.2161891,2.6155589,1.9036589,2.2417645,3.3998556,2.1401405,2.393851,1.1432168,3.0256317,3.6521494,2.905399,0.7752893
2015-12-14,2.9793112,4.558767,3.128947,3.5328496,5.681504,3.818311,3.5340574,2.6535938,4.412092,5.0390134,4.481682,1.1180178
2015-12-15,3.4220212,4.2772355,2.424388,3.5763977,6.8951125,4.5313516,4.384572,1.7851185,5.0089345,5.97133,5.6963115,-0.26085255
2015-12-16,3.1890774,2.6075995,0.38676107,2.7954464,5.822389,3.4043014,3.9095647,0.1644881,4.5140433,4.699726,4.0894685,-1.9369422
