time,Grand Est,Nouvelle-Aquitaine,Auvergne-Rhône-Alpes,Bourgogne-Franche-Comté,Bretagne,Centre-Val de Loire,Île-de-France,Occitanie,Hauts-de-France,Normandie,Pays de la Loire,Provence-Alpes-Côte d'Azur
2018-09-03,1.1759938,1.1709864,1.1207281,1.1693453,1.2044307,1.1871833,1.1958051,1.1306028,1.2048459,1.199396,1.2013248,1.1085361
2018-09-04,1.1679997,1.168385,1.1151533,1.1612107,1.2047342,1.1862792,1.1935558,1.1295054,1.1968509,1.1997043,1.2015742,1.1030496
2018-09-05,1.1598107,1.1679013,1.1079775,1.1537105,1.2089871,1.1807151,1.1877605,1.1298307,1.1944879,1.1961955,1.1972336,1.1019274
2018-09-06,1.1642574,1.177207,1.11601,1.1587502,1.2091178,1.1877275,1.1951398,1.1399289,1.200651,1.199308,1.2027086,1.1044024
2018-09-07,1.1812943,1.1823016,1.1224964,1.1715206,1.2106209,1.1963314,1.2070537,1.1422485,1.2151316,1.2057167,1.2083845,1.1042155
2018-09-08,1.1841906,1.1726202,1.1215085,1.1713628,1.2092491,1.1900805,1.2056056,1.1367601,1.2154008,1.2041367,1.2017297,1.1062886
2018-09-09,1.1712148,1.1729044,1.1118913,1.1605197,1.2061511,1.1802845,1.1913166,1.1375492,1.2034309,1.1964792,1.1952268,1.106334
2018-09-10,1.1730181,1.178594,1.1129962,1.1606483,1.2091426,1.189026,1.202295,1.1391586,1.2092656,1.2012821,1.2074513,1.1028343
2018-09-11,1.1694473,1.1684471,1.108437,1.1572071,1.2059783,1.1796733,1.1903137,1.1338621,1.2017362,1.1948832,1.2015407,1.1032057
2018-09-12,1.1617535,1.1642697,1.1066495,1.1483327,1.2092943,1.1741766,1.1899606,1.1361337,1.2069398,1.1984291,1.1975402,1.1033882
2018-09-13,1.1759516,1.1772519,1.1094502,1.1591746,1.2208744,1.1911801,1.2085139,1.1389294,1.2174102,1.2129444,1.2112339,1.0975094
2018-09-14,1.1844436,1.1836119,1.1223699,1.1733948,1.2234149,1.2022538,1.215233,1.1423042,1.2202798,1.2168399,1.2210108,1.1004324
2018-09-15,1.193828,1.1859307,1.1286731,1.1839377,1.2176434,1.2074988,1.2141579,1.1425816,1.2174698,1.2104536,1.2177852,1.1050531
2018-09-16,1.1794759,1.1724521,1.1180977,1.1685143,1.2097602,1.1904135,1.2018946,1.1341325,1.2101692,1.2032348,1.206122,1.1098952
2018-09-17,1.1638068,1.1586359,1.1083871,1.150662,1.1950362,1.1692579,1.1840752,1.1326274,1.1937865,1.1836554,1.1891165,1.1087507
2018-09-18,1.1587397,1.1673113,1.1086293,1.1504823,1.1943787,1.174158,1.181969,1.134224,1.1917571,1.1868123,1.1915439,1.1051515
2018-09-19,1.1611851,1.1707245,1.1074686,1.1530194,1.1983222,1.1831316,1.190272,1.1310548,1.1961805,1.1923972,1.1997528,1.1010829
2018-09-20,1.1622915,1.1655263,1.1042814,1.1509277,1.1947469,1.1800498,1.1884298,1.1236249,1.1931957,1.1879376,1.1954443,1.0968109
2018-09-21,1.1778082,1.1876057,1.118103,1.1702116,1.2156636,1.2012029,1.2063035,1.1373013,1.2088563,1.2077125,1.2129858,1.0969373
2018-09-22,1.1987993,1.191534,1.1350135,1.1863502,1.2091608,1.2077309,1.2170856,1.1474732,1.2250236,1.2112857,1.21512,1.1051141
2018-09-23,1.1804893,1.1803302,1.1155615,1.1696396,1.2155162,1.1963853,1.2033142,1.1356555,1.2163264,1.2061801,1.2095366,1.0960743
2018-09-24,1.2244262,1.2206539,1.1584224,1.2144763,1.2466928,1.2408391,1.2477295,1.1685058,1.251339,1.2448164,1.2501177,1.1145282
2018-09-25,1.2299782,1.2168034,1.1573628,1.215576,1.2489678,1.2403948,1.2510891,1.1716552,1.2553586,1.2484733,1.2499334,1.1299223
2018-09-26,1.2196667,1.1938967,1.1439141,1.2021581,1.2331164,1.2240592,1.238968,1.1633487,1.2428557,1.2319752,1.231241,1.1381618
2018-09-27,1.1906139,1.1825463,1.1285107,1.1754417,1.2103568,1.1956457,1.2108842,1.1527635,1.2238839,1.2077284,1.2073992,1.1258692
2018-09-28,1.1935042,1.1776096,1.1223432,1.1754923,1.215875,1.2013277,1.2203804,1.1379644,1.2316824,1.217497,1.2113537,1.1060637
2018-09-29,1.2108241,1.193851,1.135518,1.1924438,1.2327095,1.221608,1.2354226,1.1461755,1.2445017,1.2337326,1.2317157,1.1097282
2018-09-30,1.197625,1.1963875,1.1305467,1.1807196,1.2309922,1.2160314,1.2293302,1.1516407,1.2332009,1.2257293,1.2321805,1.1157602
2018-10-01,1.2144275,1.2176218,1.1580538,1.2059513,1.2389215,1.2292556,1.2370988,1.178886,1.241545,1.234053,1.2389718,1.1309612
2018-10-02,1.2198205,1.2224743,1.1636863,1.21245,1.2316651,1.2305537,1.2298607,1.1822912,1.2249175,1.2211443,1.2377247,1.1338233
2018-10-03,1.2022312,1.2057534,1.1488032,1.1945904,1.2243537,1.2135185,1.2187241,1.1682137,1.226328,1.2171832,1.2228394,1.1215578
2018-10-04,1.2044238,1.1930071,1.1387806,1.192006,1.21679,1.2124583,1.2206099,1.1551152,1.2235214,1.2138427,1.2182733,1.1180841
2018-10-05,1.1857147,1.1752357,1.1218548,1.1683625,1.2046436,1.1869826,1.2025986,1.14513,1.2121866,1.1987433,1.2022616,1.1170782
2018-10-06,1.171299,1.1844896,1.1201023,1.1601616,1.2103527,1.1873574,1.1908158,1.1454442,1.2004186,1.1960504,1.2019625,1.1195866
2018-10-07,1.1859841,1.201904,1.1398683,1.1806694,1.2334942,1.2055687,1.2151982,1.1713343,1.2257042,1.2189143,1.2221924,1.1251273
2018-10-08,1.1966575,1.2034059,1.1369817,1.1859812,1.2305189,1.2153478,1.2273878,1.1680082,1.2319666,1.2248167,1.2288362,1.1205746
2018-10-09,1.1882454,1.184861,1.130791,1.1793933,1.2109476,1.1988422,1.2120482,1.1525604,1.220516,1.2084765,1.2079197,1.117575
2018-10-10,1.1791313,1.1739599,1.1253871,1.1676909,1.1967682,1.1874056,1.1946691,1.1415757,1.2028621,1.1895143,1.1947857,1.1199398
2018-10-11,1.1712321,1.1713963,1.1203929,1.1596638,1.1982743,1.1798655,1.1837705,1.139489,1.1884278,1.1885756,1.1978954,1.1190642
2018-10-12,1.1716498,1.1719222,1.1242405,1.1626155,1.1984038,1.1822678,1.1898714,1.1437796,1.1975968,1.1956917,1.2003143,1.1245619
2018-10-13,1.1703542,1.1694528,1.1230454,1.161451,1.1897756,1.1780177,1.1840867,1.1414688,1.1903332,1.1821389,1.1883434,1.1212353
2018-10-14,1.1693581,1.1689036,1.1205654,1.1615033,1.1986116,1.1726674,1.1811756,1.136896,1.1857966,1.175346,1.185044,1.1201943
2018-10-15,1.168481,1.1849405,1.1214684,1.1597565,1.2072064,1.1836392,1.1850466,1.1460471,1.1893011,1.1870013,1.203398,1.1197848
2018-10-16,1.1794689,1.1900744,1.1267687,1.167253,1.2189178,1.1913029,1.1947912,1.1557755,1.202991,1.2017441,1.2142938,1.124076
2018-10-17,1.1836119,1.1871783,1.1260076,1.1731753,1.2220093,1.1978903,1.2064743,1.1525687,1.2144508,1.2121123,1.2202888,1.1201366
2018-10-18,1.1901245,1.1867472,1.1287299,1.1795858,1.221325,1.2055951,1.2182313,1.1516995,1.2279931,1.2189513,1.2161937,1.11298
2018-10-19,1.1980664,1.1932697,1.1336308,1.1873919,1.2293037,1.215684,1.228372,1.1497536,1.2367396,1.2282565,1.2285508,1.1138185
2018-10-20,1.2118589,1.2024547,1.1453996,1.1991602,1.2387418,1.2275493,1.2421255,1.1585203,1.2480478,1.2387515,1.2388997,1.1204692
2018-10-21,1.2167424,1.2053127,1.1502944,1.2029175,1.2383893,1.2288114,1.2389653,1.1620197,1.2406204,1.2324454,1.2392286,1.1202163
2018-10-22,1.2226232,1.2174705,1.1592598,1.212495,1.2449532,1.2363774,1.243753,1.1739832,1.2451407,1.2389507,1.2430516,1.1358978
2018-10-23,1.2265947,1.2256761,1.1661856,1.218512,1.2500229,1.2442662,1.248412,1.1812207,1.2454967,1.2410592,1.2558059,1.1328206
2018-10-24,1.2138448,1.2163128,1.156485,1.2087971,1.2312278,1.2247487,1.2280351,1.1745253,1.2317277,1.2223301,1.2316251,1.1127782
2018-10-25,1.2057904,1.2037805,1.1470107,1.1996756,1.2311679,1.219694,1.2265857,1.1610326,1.2357565,1.2256035,1.2270525,1.11384
2018-10-26,1.2109145,1.2080765,1.1397406,1.203511,1.2336216,1.2272061,1.2300109,1.161436,1.230504,1.2248007,1.237822,1.1205238
2018-10-27,1.219824,1.2210945,1.155985,1.2085911,1.2457842,1.2364856,1.2423759,1.176504,1.2439839,1.2383785,1.2471794,1.1233912
2018-10-28,1.2212913,1.2280952,1.1542691,1.2100941,1.2422842,1.239442,1.2467976,1.1857778,1.255916,1.243134,1.2498988,1.1202098
2018-10-29,1.2112907,1.2231915,1.1496056,1.2027497,1.2352437,1.2346284,1.2398704,1.1838695,1.2461456,1.2351398,1.2446715,1.1139222
2018-10-30,1.2131807,1.2122072,1.1629144,1.2099795,1.222812,1.225118,1.2270256,1.1759014,1.2249992,1.2171544,1.2274417,1.1506346
2018-10-31,1.2215701,1.2030193,1.1477237,1.2035936,1.2210188,1.2243109,1.2379549,1.161807,1.2437177,1.2269082,1.2297305,1.1368734
2018-11-01,1.2104243,1.2108883,1.150338,1.1984801,1.2293466,1.2205921,1.2260059,1.1756672,1.2286112,1.2194467,1.2281685,1.1406407
2018-11-02,1.2286066,1.2256762,1.1653827,1.2191025,1.2459775,1.243762,1.2509806,1.1867687,1.2529708,1.2435179,1.2521299,1.1439315
2018-11-03,1.2324163,1.2349725,1.1685154,1.2200426,1.2493392,1.2520599,1.2609051,1.1920451,1.2654485,1.2566186,1.2612492,1.1369386
2018-11-04,1.2139531,1.2070827,1.1447192,1.2034687,1.2265098,1.2263131,1.2403105,1.1631777,1.2459464,1.2352976,1.2371191,1.1235075
2018-11-05,1.1956431,1.1811091,1.1280335,1.1791296,1.2105174,1.1949294,1.2084465,1.1473889,1.2166258,1.2038474,1.2062283,1.1223694
2018-11-06,1.1914634,1.2002505,1.136316,1.1789874,1.2017828,1.2018663,1.203731,1.1646613,1.2067987,1.2010908,1.2091428,1.1320648
2018-11-07,1.1980458,1.205495,1.1465796,1.1928328,1.2094646,1.2136792,1.2198639,1.1687928,1.2221333,1.2100066,1.2159207,1.1399006
2018-11-08,1.2142742,1.2159098,1.1558706,1.2093385,1.2285652,1.2355404,1.243013,1.1766669,1.2435312,1.2385608,1.2398356,1.1405023
2018-11-09,1.2011286,1.2049371,1.1412305,1.1900932,1.2135638,1.2163557,1.2265655,1.1697854,1.2313766,1.2180018,1.2201376,1.1361072
2018-11-10,1.1898599,1.1950082,1.1356596,1.1814418,1.2009214,1.204672,1.2091382,1.1583041,1.2101289,1.2004176,1.2061051,1.132554
2018-11-11,1.1889993,1.1909161,1.1341888,1.177739,1.2089624,1.2035146,1.2114943,1.154855,1.2160664,1.2061788,1.2095398,1.1356688
2018-11-12,1.1909375,1.2016596,1.1350038,1.1797427,1.222433,1.2170914,1.226943,1.1585073,1.2310252,1.2236035,1.2295477,1.1385349
2018-11-13,1.2193602,1.2191554,1.1562086,1.2104791,1.2375889,1.2367133,1.2442939,1.1735574,1.2473186,1.2397802,1.241436,1.1410823
2018-11-14,1.2302343,1.2072635,1.1548518,1.2132956,1.2367814,1.2307504,1.2454842,1.1709111,1.2540494,1.2372148,1.2400298,1.1418054
2018-11-15,1.2348534,1.2022022,1.1505383,1.2069606,1.2274294,1.2238222,1.2483087,1.167223,1.2557986,1.2338699,1.2279934,1.1426744
2018-11-16,1.2405995,1.2085057,1.1623868,1.2237438,1.2329165,1.2372018,1.2565147,1.170978,1.261999,1.2437733,1.2375379,1.1485401
2018-11-17,1.2495478,1.2152327,1.1725979,1.2342515,1.2543403,1.2553614,1.2727569,1.1772145,1.2754158,1.2617424,1.2600178,1.1627373
2018-11-18,1.2523241,1.221059,1.179059,1.239309,1.2641302,1.2615879,1.2733201,1.1827441,1.280553,1.2682667,1.2676624,1.1608734
2018-11-19,1.2452465,1.2328027,1.1803335,1.2345408,1.26329,1.261552,1.2686976,1.1808872,1.2719783,1.265692,1.2703924,1.1540442
2018-11-20,1.234112,1.2377348,1.1655749,1.2218221,1.2507879,1.2518512,1.2562665,1.1834966,1.2617207,1.2541862,1.2601782,1.1471004
2018-11-21,1.242822,1.2311519,1.1677665,1.228505,1.2528049,1.2580847,1.2681005,1.1821352,1.2713879,1.2648052,1.2679408,1.147489
2018-11-22,1.2436714,1.2198955,1.1633178,1.2229787,1.2568504,1.2469958,1.2661289,1.1800648,1.2757826,1.2651016,1.2586138,1.1490425
2018-11-23,1.233409,1.2182633,1.1586698,1.2169591,1.2382075,1.2389672,1.2532488,1.1761049,1.2566291,1.2468301,1.2467664,1.1476389
2018-11-24,1.218074,1.2169642,1.1581753,1.2062984,1.2309729,1.2310888,1.2382193,1.1801325,1.2460984,1.2354776,1.233604,1.143762
2018-11-25,1.2179918,1.2134296,1.1568375,1.2053577,1.2335607,1.2276058,1.2375735,1.1784353,1.24644,1.2342649,1.2382166,1.1443199
2018-11-26,1.225143,1.226582,1.1656641,1.2156821,1.2420546,1.240307,1.2462177,1.188011,1.2550535,1.2422038,1.2486265,1.148552
2018-11-27,1.2392124,1.2361361,1.1812605,1.23232,1.2301693,1.2556683,1.2574152,1.2007946,1.2602367,1.2444087,1.2495664,1.1588552
2018-11-28,1.2371517,1.2230402,1.1705793,1.22267,1.218963,1.233627,1.2384688,1.1837183,1.2400969,1.2243942,1.2352014,1.1578566
2018-11-29,1.2217051,1.2148972,1.1597568,1.2077731,1.2165432,1.2238692,1.229265,1.1795012,1.228683,1.2201736,1.2284013,1.1564819
2018-11-30,1.2162749,1.2189631,1.1654115,1.20838,1.2300054,1.2290139,1.2328573,1.1879078,1.2339793,1.2298831,1.2345295,1.158193
2018-12-01,1.2226661,1.2225982,1.1686668,1.2149775,1.2135841,1.2322165,1.2353207,1.1907026,1.2363244,1.2205563,1.2254478,1.1576043
2018-12-02,1.193257,1.2074528,1.1571188,1.1922766,1.2047551,1.2035671,1.2031769,1.1766304,1.2028962,1.197131,1.2092851,1.1544946
2018-12-03,1.1887331,1.2039304,1.1457039,1.1851732,1.2123157,1.2053518,1.2074748,1.1710458,1.2092462,1.2051731,1.2139931,1.1409369
2018-12-04,1.2208405,1.2133838,1.1601518,1.206999,1.2335962,1.2284819,1.2399486,1.1771321,1.2505034,1.2349591,1.2349322,1.145446
2018-12-05,1.2297288,1.2167913,1.1593913,1.2136003,1.2239228,1.230762,1.238408,1.17427,1.2464324,1.227512,1.2353927,1.1447743
2018-12-06,1.2113072,1.2180375,1.1598346,1.2026013,1.2298044,1.2247614,1.2293644,1.1858989,1.2293547,1.2252512,1.2335157,1.1518096
2018-12-07,1.2083179,1.222637,1.1611072,1.204487,1.2294014,1.2302089,1.2303869,1.1886941,1.2268358,1.2232414,1.2344699,1.1520679
2018-12-08,1.2153043,1.2250109,1.1729676,1.2126306,1.2297142,1.2294093,1.2304506,1.1961483,1.2238826,1.2233499,1.2335751,1.163487
2018-12-09,1.2117953,1.224018,1.164557,1.2066814,1.2402459,1.2311664,1.2312913,1.1907986,1.2303864,1.2273364,1.2413231,1.1557132
2018-12-10,1.2391323,1.2427229,1.1843988,1.2289859,1.2560884,1.2541157,1.256409,1.2078172,1.260392,1.2497278,1.2624326,1.165387
2018-12-11,1.2547915,1.2446965,1.1901594,1.2413915,1.2564764,1.2656597,1.2680053,1.2029661,1.2683045,1.2565389,1.2672745,1.1677936
2018-12-12,1.2596135,1.2373036,1.1941139,1.2506934,1.2577859,1.2701043,1.2816294,1.1971607,1.285297,1.2699244,1.2714847,1.1657994
2018-12-13,1.2576358,1.2321674,1.1839747,1.246524,1.2670587,1.2732522,1.2813896,1.1902847,1.2866552,1.2746576,1.276577,1.162775
2018-12-14,1.2635298,1.2539604,1.197378,1.2543133,1.2821201,1.2878598,1.2910689,1.2024937,1.2950006,1.2882993,1.2959393,1.1678792
2018-12-15,1.2654592,1.2428355,1.1963048,1.2533118,1.2381773,1.2734885,1.2847272,1.201717,1.2879926,1.2692283,1.263946,1.1748495
2018-12-16,1.2411684,1.2213451,1.1726756,1.2265573,1.2320329,1.2445719,1.2646087,1.1865445,1.2617947,1.2465886,1.2391185,1.1639258
2018-12-17,1.2480868,1.2351875,1.1839466,1.2344934,1.2433308,1.2553104,1.2666498,1.2023115,1.261163,1.2527715,1.2535869,1.1703514
2018-12-18,1.2435007,1.2313222,1.1772304,1.2291191,1.2314235,1.2463316,1.2554908,1.1946532,1.2578796,1.2432067,1.2473356,1.1676174
2018-12-19,1.2224941,1.2248183,1.1668562,1.2138261,1.2316742,1.2338098,1.2351834,1.1857934,1.2390456,1.2323464,1.236073,1.1593794
2018-12-20,1.2239197,1.2278324,1.1765515,1.21934,1.2314692,1.238928,1.2433892,1.196382,1.2428421,1.2366773,1.23907,1.1713537
2018-12-21,1.2041377,1.2173042,1.1695614,1.2043186,1.2144243,1.214693,1.2134463,1.1891946,1.2151611,1.2064714,1.2189521,1.1685692
2018-12-22,1.2128767,1.2175131,1.160385,1.205572,1.2346705,1.2279007,1.234409,1.18508,1.2351537,1.2316527,1.2356628,1.1567682
2018-12-23,1.2166864,1.2202897,1.1623459,1.2084593,1.2308413,1.2307063,1.2344613,1.1833272,1.2370006,1.2270497,1.2371039,1.152481
2018-12-24,1.2388977,1.2289013,1.1734554,1.2254093,1.2425104,1.2462226,1.2585489,1.1906804,1.26513,1.2523667,1.247687,1.1511636
2018-12-25,1.2761544,1.2480935,1.2014953,1.2613065,1.2637321,1.2826778,1.2918782,1.202218,1.2956891,1.2786113,1.2796222,1.1674694
2018-12-26,1.2783401,1.2452394,1.1915363,1.2641681,1.2786196,1.2840743,1.2988273,1.2014016,1.300299,1.2840767,1.2893043,1.169382
2018-12-27,1.2706451,1.2451305,1.1821471,1.2546306,1.2713275,1.2753253,1.2958359,1.2004763,1.2973197,1.2828273,1.2836545,1.1677519
2018-12-28,1.2748625,1.2539825,1.1941884,1.2581966,1.2647357,1.2851697,1.2974035,1.2090708,1.2882969,1.2686304,1.2859148,1.1653519
2018-12-29,1.2785968,1.2766426,1.2093037,1.2718911,1.2646433,1.2918675,1.2876028,1.2238263,1.2733705,1.2612737,1.2825847,1.1649976
2018-12-30,1.2629851,1.2743877,1.2065436,1.2575201,1.2625165,1.2722015,1.2682691,1.2248154,1.2693732,1.2536359,1.2696425,1.1610937
2018-12-31,1.252738,1.2663568,1.2008973,1.2474914,1.267751,1.2688475,1.2631952,1.2164015,1.265063,1.2607858,1.2743329,1.1592444
2019-01-01,1.2529911,1.2605373,1.195401,1.2460462,1.2683386,1.2648882,1.2683233,1.2198979,1.2699335,1.262295,1.2758708,1.164126
2019-01-02,1.269881,1.2683592,1.2074276,1.259138,1.2826661,1.2798842,1.2882129,1.2290576,1.2879344,1.2819034,1.2885479,1.1722025
2019-01-03,1.2798724,1.284137,1.21977,1.2722522,1.2983775,1.296585,1.295952,1.2329687,1.2922262,1.2897428,1.3053082,1.1838988
2019-01-04,1.276555,1.2833694,1.2179655,1.269781,1.3008097,1.2970026,1.2997738,1.2322389,1.2983128,1.2937355,1.3082719,1.1861856
2019-01-05,1.2673137,1.2847604,1.2147347,1.263389,1.2984743,1.2913594,1.2903003,1.2310662,1.2884712,1.2849087,1.3059379,1.1767107
2019-01-06,1.2658721,1.2851394,1.2119346,1.2608029,1.2823075,1.2865697,1.2830687,1.2357486,1.2807252,1.27258,1.2959877,1.1689781
2019-01-07,1.2629564,1.2745739,1.2095879,1.2570193,1.2691091,1.2754899,1.2764658,1.2385782,1.2698625,1.2596012,1.277864,1.1700457
2019-01-08,1.2405128,1.2561418,1.1963588,1.23905,1.260438,1.2587377,1.2598423,1.2251092,1.2622727,1.2537005,1.266931,1.1706991
2019-01-09,1.2489151,1.2589158,1.1949111,1.2433599,1.2709986,1.2707417,1.2725805,1.2187567,1.2719142,1.2668648,1.2798288,1.1709192
2019-01-10,1.2664303,1.2709357,1.2061096,1.2587128,1.2760038,1.2820845,1.2849311,1.2311577,1.2804458,1.2717675,1.2859578,1.17537
2019-01-11,1.2636688,1.2731191,1.2135234,1.2589537,1.2661439,1.2782673,1.274135,1.2375697,1.268989,1.2600392,1.2778414,1.1834537
2019-01-12,1.2472359,1.2574841,1.1992533,1.2439891,1.2591119,1.2632666,1.2608957,1.224244,1.2575982,1.2516803,1.2693492,1.1733607
2019-01-13,1.2169492,1.2339728,1.1765653,1.2154912,1.2450145,1.2376649,1.2337484,1.2047846,1.2347391,1.232155,1.2484766,1.1602173
2019-01-14,1.2309422,1.233548,1.1773986,1.2223629,1.2509098,1.2437247,1.2496318,1.19833,1.2526485,1.2450829,1.252818,1.1563276
2019-01-15,1.2482731,1.246898,1.1905465,1.2395922,1.2579174,1.2618781,1.2625197,1.2042384,1.2585728,1.2547592,1.2650653,1.1635679
2019-01-16,1.238344,1.2350744,1.1709982,1.2263408,1.2441431,1.2534535,1.2587484,1.1913186,1.2535846,1.24993,1.2583307,1.1619805
2019-01-17,1.2319008,1.2321738,1.1734523,1.2220812,1.2528616,1.2485179,1.2546293,1.1981395,1.2548887,1.2484791,1.2571415,1.1591908
2019-01-18,1.2584482,1.2445341,1.1943407,1.2482264,1.259847,1.2730929,1.2762228,1.2087547,1.2786876,1.2699565,1.2769432,1.1710174
2019-01-19,1.2544957,1.2308139,1.1828899,1.2395211,1.237506,1.2580944,1.2736361,1.1982502,1.2820696,1.2593094,1.2474965,1.1678922
2019-01-20,1.2552432,1.2359368,1.1795986,1.2338265,1.2520515,1.2549909,1.2718494,1.1980848,1.2836326,1.2618432,1.2596402,1.1661558
2019-01-21,1.2713026,1.2606028,1.1965858,1.2549596,1.266766,1.2860655,1.2928979,1.2145699,1.2920061,1.2814614,1.2888966,1.1710736
2019-01-22,1.2571679,1.2450218,1.1896567,1.2433625,1.2416781,1.2627004,1.2698586,1.213142,1.270271,1.247209,1.2514914,1.1662483
2019-01-23,1.2368686,1.2274313,1.174276,1.2241334,1.2416912,1.2464601,1.2544955,1.1931849,1.2585396,1.2440187,1.2497777,1.1568531
2019-01-24,1.261207,1.2534872,1.1956524,1.2501441,1.2482991,1.2688702,1.2748032,1.2169006,1.2729869,1.2542667,1.2647742,1.1625687
2019-01-25,1.2593302,1.2421645,1.2024764,1.2511129,1.2395377,1.2593323,1.2664262,1.2156855,1.2644031,1.243714,1.2526883,1.1724807
2019-01-26,1.2345425,1.2269464,1.1792966,1.228655,1.232904,1.2369957,1.2385529,1.1976913,1.2388896,1.228654,1.239745,1.1590244
2019-01-27,1.21038,1.2201244,1.1619843,1.2056304,1.2339369,1.225525,1.225811,1.1881129,1.226302,1.2233659,1.2341462,1.1506997
2019-01-28,1.2314225,1.2321752,1.1799232,1.2262449,1.2439138,1.2471853,1.2531916,1.1977285,1.2515768,1.2439531,1.2503073,1.1630348
2019-01-29,1.2391175,1.2258593,1.1784269,1.2271646,1.2357744,1.243478,1.2546362,1.1967096,1.2591811,1.245159,1.2415648,1.1657201
2019-01-30,1.2242594,1.2256786,1.171923,1.2150849,1.2381102,1.2382141,1.2454762,1.1937451,1.2489685,1.2384013,1.2438407,1.164122
2019-01-31,1.2244899,1.2018198,1.1580237,1.2074388,1.2273315,1.2252495,1.2431985,1.1707144,1.253265,1.2389449,1.2305328,1.1485153
2019-02-01,1.2058698,1.1969376,1.1434302,1.1944146,1.2167594,1.2073691,1.2210335,1.1565876,1.2331642,1.219163,1.2148979,1.1283298
2019-02-02,1.2221771,1.2300857,1.1626793,1.2138277,1.2543277,1.2406042,1.2472467,1.190339,1.250267,1.2464479,1.2542354,1.139419
2019-02-03,1.2526104,1.2638112,1.1951655,1.2438288,1.2677822,1.2720499,1.274027,1.2245464,1.2762485,1.2705501,1.2813457,1.1643842
2019-02-04,1.2655616,1.2682033,1.2064118,1.2565842,1.2579173,1.280671,1.2867742,1.2270671,1.2896156,1.2807387,1.2840424,1.1750029
2019-02-05,1.2618394,1.2429838,1.1928575,1.2509632,1.2570462,1.2669296,1.2782412,1.2055842,1.2823738,1.2734109,1.274,1.168548
2019-02-06,1.259582,1.2282592,1.1861163,1.24521,1.2362844,1.2456375,1.2599659,1.1957623,1.2651969,1.2416068,1.2443982,1.1603876
2019-02-07,1.2372562,1.2301683,1.1745445,1.225976,1.2429694,1.2390002,1.2407897,1.1947862,1.2410101,1.2380686,1.2456096,1.1615975
2019-02-08,1.2338065,1.2277235,1.1765909,1.2256624,1.226366,1.2371432,1.2384533,1.1927885,1.2366642,1.2262932,1.2362348,1.1649016
2019-02-09,1.21851,1.2171835,1.1664969,1.2110723,1.22883,1.2299284,1.2333801,1.1851987,1.2317449,1.2281508,1.2347531,1.1594324
2019-02-10,1.2091502,1.219746,1.162973,1.2032346,1.2325488,1.2237206,1.2245296,1.1863799,1.2264062,1.2221402,1.2315835,1.1557115
2019-02-11,1.24625,1.2462767,1.1917769,1.2396766,1.259964,1.2612406,1.2637156,1.2122375,1.2656475,1.2568332,1.2647218,1.1750996
2019-02-12,1.2660115,1.2594402,1.2034287,1.2538742,1.2718705,1.2776815,1.2848973,1.2185985,1.2843472,1.2765974,1.28069,1.1750813
2019-02-13,1.2611521,1.2535534,1.1946584,1.2516612,1.2739842,1.2738781,1.2854248,1.2095723,1.2890862,1.2758738,1.281315,1.1737595
2019-02-14,1.2513536,1.2421232,1.1795272,1.2346715,1.2690315,1.2561187,1.2745233,1.203249,1.280069,1.2647251,1.2690479,1.1684748
2019-02-15,1.2426723,1.23327,1.1662617,1.2250692,1.2536839,1.2441758,1.2596291,1.1950607,1.2667719,1.2494308,1.2571138,1.1584712
2019-02-16,1.2322546,1.2316431,1.1648525,1.215357,1.2483053,1.2413492,1.2490387,1.1935469,1.2556614,1.2466193,1.2543116,1.1590384
2019-02-17,1.2245156,1.2288233,1.1688794,1.2122394,1.2382632,1.2368053,1.2420315,1.1938144,1.2463222,1.2393962,1.2460693,1.1614772
2019-02-18,1.224552,1.2240876,1.1711489,1.2157205,1.2470548,1.2367522,1.2424737,1.1894659,1.2463866,1.246607,1.2499613,1.1636523
2019-02-19,1.2288401,1.2308735,1.1706867,1.2164491,1.2551943,1.2424259,1.249978,1.1923194,1.2531857,1.2515258,1.2564206,1.1634387
2019-02-20,1.2310748,1.2281481,1.1661642,1.2149099,1.2506186,1.2419276,1.2512811,1.1921268,1.258324,1.2505919,1.2566437,1.1653594
2019-02-21,1.2265872,1.2256562,1.1652915,1.2134045,1.2564102,1.2440063,1.2511425,1.1873049,1.2601265,1.255881,1.2633796,1.1644542
2019-02-22,1.2321538,1.2246912,1.1710429,1.218944,1.2565508,1.2425127,1.2539052,1.1848451,1.2663823,1.2544105,1.2548333,1.1514779
2019-02-23,1.2509888,1.2271656,1.1750516,1.2336812,1.2494383,1.2495184,1.2624052,1.1832689,1.2672794,1.2505838,1.2541763,1.1591533
2019-02-24,1.2558848,1.2350868,1.1770563,1.2375388,1.254257,1.2576978,1.2716132,1.193972,1.2737937,1.2591227,1.2646807,1.1711501
2019-02-25,1.2421654,1.2248597,1.1702824,1.2312504,1.2554815,1.2501931,1.2624269,1.1883326,1.2625189,1.2538074,1.2592058,1.1590272
2019-02-26,1.2291232,1.2150174,1.1597418,1.2201338,1.249765,1.237453,1.251038,1.1753266,1.2535276,1.2429328,1.2486314,1.146957
2019-02-27,1.213807,1.2033087,1.151605,1.204939,1.2363993,1.2187148,1.2351456,1.1648935,1.2456541,1.2280686,1.232578,1.1422421
